                  0.1034E+03                -0.7942E+00                -0.4291E+01                -0.5672E+00                 0.1234E-03                -0.3434E-02                 0.8514E-01
                  0.1035E+03                -0.7949E+00                -0.4292E+01                -0.5674E+00                 0.1194E-03                -0.3433E-02                 0.8514E-01
                  0.1036E+03                -0.7956E+00                -0.4294E+01                -0.5677E+00                 0.1150E-03                -0.3432E-02                 0.8513E-01
                  0.1037E+03                -0.7963E+00                -0.4296E+01                -0.5679E+00                 0.1110E-03                -0.3431E-02                 0.8512E-01
                  0.1038E+03                -0.7970E+00                -0.4298E+01                -0.5681E+00                 0.1066E-03                -0.3430E-02                 0.8511E-01
                  0.1039E+03                -0.7977E+00                -0.4300E+01                -0.5684E+00                 0.1027E-03                -0.3429E-02                 0.8510E-01
                  0.1040E+03                -0.7984E+00                -0.4302E+01                -0.5686E+00                 0.9874E-04                -0.3428E-02                 0.8509E-01
                  0.1041E+03                -0.7990E+00                -0.4303E+01                -0.5688E+00                 0.9420E-04                -0.3427E-02                 0.8509E-01
                  0.1042E+03                -0.7997E+00                -0.4305E+01                -0.5691E+00                 0.9017E-04                -0.3426E-02                 0.8508E-01
                  0.1043E+03                -0.8004E+00                -0.4307E+01                -0.5693E+00                 0.8597E-04                -0.3425E-02                 0.8507E-01
                  0.1044E+03                -0.8011E+00                -0.4309E+01                -0.5695E+00                 0.8170E-04                -0.3424E-02                 0.8506E-01
                  0.1045E+03                -0.8018E+00                -0.4311E+01                -0.5698E+00                 0.7786E-04                -0.3423E-02                 0.8505E-01
                  0.1046E+03                -0.8025E+00                -0.4312E+01                -0.5700E+00                 0.7342E-04                -0.3422E-02                 0.8504E-01
                  0.1047E+03                -0.8032E+00                -0.4314E+01                -0.5702E+00                 0.6976E-04                -0.3421E-02                 0.8503E-01
                  0.1048E+03                -0.8039E+00                -0.4316E+01                -0.5705E+00                 0.6567E-04                -0.3420E-02                 0.8502E-01
                  0.1049E+03                -0.8046E+00                -0.4318E+01                -0.5707E+00                 0.6145E-04                -0.3419E-02                 0.8501E-01
                  0.1050E+03                -0.8053E+00                -0.4320E+01                -0.5709E+00                 0.5717E-04                -0.3418E-02                 0.8501E-01
                  0.1051E+03                -0.8059E+00                -0.4322E+01                -0.5712E+00                 0.5340E-04                -0.3417E-02                 0.8500E-01
